user,lat,lon
Kyl,51.55739974294938,-0.0422437472628714
Ole,51.55954750507553,-0.06663297151923335
Awi,51.55956821955193,-0.06965937353086632
Vic,51.559590411602706,-0.0726664947355884
Gri,51.5474132421922,-0.03579619517961051
Point,51.544308053267486,-0.013847458402564029
Point,51.55335177059707,-0.013848894196066844
Point,51.544308053267486,0.0005969510547751506
Point,51.55335177059707,0.0005983868482779683
Bah,51.54502107179967,0.007895985384842992
Ald,51.5470506295244,0.008017295982756863
Miw,51.54423043109071,-0.012145103200414812
Sav,51.54423043109071,-0.012145103200414812
Jul,51.54217622311261,-0.009176138469802786
Dan,51.54526876026604,-0.008141045714759883
Iam,51.54732287316421,-0.008174256058480973
Gem,51.54731806725393,-0.007143395225687467
Ang,51.54932686937796,-0.01027051483047858
Ian,51.54732287316421,-0.005076251289307899
Nic,51.54832452575342,-0.006110864110977203
Fab,51.54529209631214,-0.0030854068451440287
Rid,51.542186050034104,-0.0030432890618928
Ant,51.53719893964266,-0.008173611514810194
🅰dr,51.541232876560144,-0.0009500506033785832
Оле,51.54733957863371,-0.0009076519666938516
Sav,51.538226515918076,-0.0019674088790699487
Suf,51.551336497524396,-0.0030313730696849978
Mar,51.535196344155494,-0.006106941844370089
C D,51.53723803729128,-0.0009211924872306557
mat,51.53723803729128,-0.0009211924872306557
P.A,51.54832191684206,0.0021097056351890428
Alb,51.5372548010609,0.00010964588514896908
Jos,51.53623355805397,-0.0009317602329131047
Lup,51.53623355805397,-0.0009317602329131047
Alb,51.54831982248641,0.0049991079248032115
Ato,51.54729754669894,0.005957494165433855
Fer,51.55745505367954,-0.010247189001524716
Wil,51.55843851246808,-0.011282342535633984
Wal,51.55843851246808,-0.011282342535633984
Ack,51.55747043526519,-0.005084057125963807
And,51.55847373327157,-0.00714163902407283
Ale,51.55639644024211,9.813364877756576e-05
Ish,51.557421916499464,-0.0009358030192856148
Kum,51.53638830267509,0.007251675969676331
Rar,51.53744485289554,0.010224626593807256
Fli,51.54337421839641,0.012924786569459754
MK ,51.54141780677384,0.012994100808804669
jat,51.54435787032307,0.013895572612319846
S V,51.54636419231566,0.018860176557223968
Fen,51.5563564537636,0.0011329031411515481
Mar,51.55035107590503,0.003020774043808504
Lyu,51.55331191638962,0.004852366954632105
Sta,51.55620683452752,0.008990310392964612
moo,51.549281009515454,0.008816090048731441
Ces,51.54422087343002,0.012711781966282127
Zk,51.54030357382184,0.011809055190259366
Phi,51.535428217748134,0.013174645121734337
Mar,51.536360509730216,0.018919416442573903
Point,51.544308053267486,0.029490076786879583
Point,51.55335177059707,0.02948864099337677
Point,51.544308053267486,0.04393448624421877
Point,51.55335177059707,0.04393592203772158
Ale,51.54497379772591,0.051900569738451946
Ant,51.54472069369612,0.051193740498762255
Leo,51.54328615154296,0.05239946398310633
Dan,51.544433191606075,0.05222152210892782
Kon,51.54457665344699,0.05079514486330866
Shi,51.547185411115905,0.052848524761853546
NSS,51.53995327742914,0.04484580235371737
Ell,51.53895045931897,0.035370846767719184
Fat,51.5391462052283,0.03264468452722853
Ibr,51.54431024434392,0.02318313974297609
Maj,51.546286328046406,0.024154505530391075
sam,51.53940264571435,0.023905123221043482
S A,51.535412223018895,0.020810351637604776
Val,51.55137350748415,0.02317001561793265
H K,51.55137349581815,0.02415310127818573
Ale,51.55036325234351,0.027030759516179968
Mua,51.55036325234351,0.027030759516179968
Nia,51.55137947573293,0.028011598176056345
Mad,51.54733957863371,0.030994679808348587
Lal,51.552306517125004,0.029967627898551025
abh,51.54529209631214,0.033172434686798764
Giu,51.54932686937796,0.03306702035896504
Pep,51.54932686937796,0.03306702035896506
K1,51.54526876026604,0.035196489474683734
Amm,51.54117770394273,0.036192895444318834
Isa,51.54630139274838,0.0372237404568186
was,51.55447455167153,0.03418448058333958
SD ,51.55344206514823,0.035201746520461166
Tan,51.53819640010576,0.03826998828378972
Pra,51.540191560429285,0.039292950252153874
Taj,51.542186050034104,0.0402942461275508
And,51.53619818905176,0.03826658569310898
Hou,51.55651072001446,0.05224427250698229
Joe,51.5500807362782,0.04997074358277272
Mau,51.54318527219304,0.0341851077561996
Val,51.54032200653813,0.02792696332455833
Tan,51.53924345546676,0.031007593338607843
Luc,51.53920885313696,0.033086709540238214
Amm,51.54421775871633,0.03822251027725582
Sam,51.5503680189502,0.026068688179809854
Joa,51.538210691310795,0.03309106881225988
Ren,51.54832850247019,0.038263118589231884
Muh,51.53626735373154,0.028948403664209036
Mar,51.536369036096744,0.023843930903466613
£ M,51.53619818905176,0.03826658569310869
A B,51.55447381296886,0.035192439038954595
Ben,51.55528036652438,0.023092226296426897
Day,51.545228384260426,0.04616889019477312
Sal,51.55326314725367,0.0521908648220356
ss ,51.55227913378882,0.05217183715846442
Vit,51.53925912425378,0.043430107144587296
All,51.538216816328706,0.04026218759726703
Миш,51.55219343461028,0.0591565642322572
Man,51.55120037828296,0.059130905679967274
And,51.53935496021807,0.052301021014829516
Act,51.54620701924915,0.06005552587340834
Point,51.544308053267486,0.07282761197632323
Point,51.55335177059707,0.07282617618282043
Point,51.544308053267486,0.08727202143366243
Point,51.55335177059707,0.08727345722716524
You,51.57986847095389,0.07261399403325655
Мак,51.584087443405416,0.06982898222616116
Нат,51.54171091453758,0.09895358616740636
Mos,51.54158937767579,0.0986579778095549
Sho,51.54355699232618,0.095569424524638
Abd,51.541427045701504,0.10116440430408633
It’,51.53892301538554,0.09600196094168822
Moh,51.54023357142913,0.10410451797931584
Lov,51.53970648453338,0.08515480408593422
Jo ,51.550253714080284,0.09410154039191926
Ani,51.53684837310926,0.09338840590904744
Muh,51.539913481020974,0.08095318930326413
Lau,51.537455878979365,0.10067857994891223
Hem,51.54220143617496,0.06017715858248265
Ham,51.54833061425514,0.06110495689701581
Uma,51.5350570706327,0.060471594738164665
Mar,51.53917629567602,0.06837386614028339
Zoh,51.5432328842691,0.07020256896075411
Sat,51.55228982259676,0.07118146966667405
R M,51.536231903331,0.07135005539078583
jun,51.543374601722356,0.07418558321636337
Ony,51.54234733926401,0.07422553195103271
Zee,51.55443646014422,0.07125589792295862
Liq,51.551370602834645,0.07426060161676863
Cal,51.5585028521501,0.06737232946022444
Kon,51.5585028521501,0.06737232946022444
Muh,51.55433796091207,0.07327075976291159
Dur,51.55949746840622,0.06738885880772888
Saa,51.55035061551886,0.07618509089605772
KTC,51.55535291821661,0.07328172900966047
Dor,51.558399313532284,0.07232205781403464
mj,51.5396736590312,0.08004981731612422
Ilr,51.55345917701763,0.09467606992265916
San,51.54547173827142,0.09483255876066518
Son,51.5554600103689,0.06419724596682448
Rit,51.54039765922746,0.09488675954061393
Ale,51.53925677926336,0.08649293387523811
Căt,51.537320885961826,0.0905913377471946
Mar,51.540371485496856,0.08004981643600062
AR,51.56738817235918,0.08003230266270839
Sha,51.546302284471615,0.07615849018304632
A L,51.541231318575385,0.07133709952946396
Abh,51.54435998592242,0.08105497699949463
Jac,51.544287007196615,0.06511917482749538
ALM,51.55136897162952,0.0752095524423161
Mar,51.55129890166968,0.07019436850683877
Saj,51.552297605996934,0.07014125513680781
Rav,51.55952238296488,0.08004981204334898
Ent,51.53732863888892,0.08198043646424359
Kau,51.538300437610395,0.08583707672956957
Дим,51.542228043198364,0.08878244589418006
Ale,51.544268983195686,0.09003003847830097
San,51.5532782673986,0.08417848851150697
Aaa,51.5391943084982,0.09073175817296768
Yas,51.556478860055506,0.06830410900535991
Syd,51.55648932145157,0.06627498262222528
Net,51.55648950181041,0.06323716936646011
Md ,51.55844388995738,0.0703564793123703
Sha,51.55832426475545,0.07617738551409392
Pul,51.5585028521501,0.06737232946022431
Aam,51.54725002615507,0.09806626101836458
Haf,51.54116234057738,0.09886864694290318
Luc,51.537102184659325,0.09770084200610962
Point,51.57143920525621,0.08750911217669803
Point,51.58048292258578,0.08751055022486916
Point,51.57143920525621,0.07305608345108534
Point,51.58048292258578,0.07305464540291423
Isl,51.598462222524006,0.1569464950531888
Ugu,51.59826580842171,0.15638158546727832
Mic,51.59140341996192,0.1367847538101616
Fad,51.56241818649745,0.044881026254171855
cj ,51.56737371404481,0.09379389454374099
Nes,51.56252068514244,0.057632295848492186
leo,51.5670695022389,0.09345752893383397
Kas,51.56739021415282,0.05392776146799495
cha,51.56115618373376,0.06153944331703243
A D,51.56126120461163,0.06744348613337875
Cas,51.56126120461163,0.06744348613337875
Arp,51.562252699251175,0.06745827161909203
Gab,51.56422897928468,0.06645194598174615
Muh,51.5643373911423,0.07235228290046211
Aut,51.56037162934187,0.07723533713472584
Mal,51.571336196532286,0.07818377738465315
Edg,51.5613957593824,0.08310339416434367
mar,51.56238047468438,0.08801425863482695
Cla,51.562379198287324,0.08901596041905471
Faz,51.562375567484814,0.09303971122601247
Kas,51.561386724541904,0.09507022636767393
Geo,51.56038635797528,0.09608439300179536
Sye,51.569442845110686,0.08220278104427069
Mos,51.561427418206385,0.09815816200614276
Pre,51.560425780056896,0.0991615885485509
Ant,51.57040876600579,0.08120508436984612
Moe,51.56652511592936,0.0972533096361778
Ada,51.57234799370229,0.08416270300647072
San,51.56966129728354,0.0973101868497577
Sad,51.59325885013352,0.09667151678360686
Dav,51.58584473433176,0.08478549622230236
Sal,51.57630887156376,0.06603905671214713
MP,51.57689568987392,0.0450233345400225
Sam,51.58417107333877,0.054172319010180776
Vla,51.602602233424356,0.07788549957983197
Ric,51.6035326959097,0.06858486178905336
VPS,51.58798255562285,0.020847615767220933
Luc,51.58870846728762,0.01279039313595498
Rak,51.56360206141539,0.11731516039421548
Pet,51.57447524047679,0.08804263689906623
Sum,51.57551201986805,0.08903681417241588
Fif,51.57575772313682,0.09603770783782684
Wal,51.579390923573314,0.08389900689590138
Ale,51.57877766997993,0.09585290626300416
V S,51.579939596689975,0.1007996256575106
Dan,51.577317443627,0.06601219907226959
Ale,51.583332002030744,0.0696937567891399
Tir,51.578265638769395,0.06298679074438811
Moh,51.58854909867839,0.08089431724407185
Kha,51.585748194450815,0.13245156296841135
Sha,51.56751125561308,0.13998842476792042
Hel,51.61394144622509,0.04228373873568461
Rin,51.62178715903844,0.11471322353849055
Bil,51.57636277271275,0.05988402306152017
Point,51.57143920525621,0.04414571241959895
Point,51.58048292258578,0.04414715046777008
Point,51.57143920525621,0.029692683693986283
Point,51.58048292258578,0.029691245645815142
Flá,51.56059964610985,-0.008633009562338943
Prz,51.57003063432335,0.058566000842007575
Cha,51.57033566116289,0.056668152612690675
DRO,51.57168695603414,-0.008187074475145016
Sve,51.563528335065385,-0.003431998502591245
Lau,51.56666966646723,0.04990532696964297
Ant,51.56952457372214,0.0158212734526229
Tan,51.57242706775217,0.03016693815482935
Sas,51.57247594233765,0.03790439356863999
bog,51.59344900140661,0.033543645715734954
Dan,51.60595033681735,0.03579480791843221
M S,51.60828146509838,0.014054414053435094
Ale,51.565538681328285,0.0827434361768202
Car,51.55232286777359,0.08852359270762379
C ,51.53623093665421,0.08888287286746419
And,51.576601901371276,0.010876859159432331
Tot,51.56513081062096,-0.010192914372607949
Sam,51.57344798953868,0.053861957828929684
A B,51.575445179332284,-0.012018820527970679
Cos,51.57752106447813,-0.013014834892109986
Moh,51.59499226567779,-0.0075653658799801704
Ija,51.59095195819814,-0.01773196318846916
Sha,51.60216916300621,-0.019355731374008124
Bil,51.61834565764618,-0.022851899572168176
Mou,51.58685913790844,-0.05688060344691145
Adj,51.564065074673344,-0.0608449572833417
Mar,51.577521592321304,-0.061963271036838935
AFC,51.57857617815585,-0.06196307429326142
tul,51.5681852725513,-0.06590650223113245
Sal,51.596206505009576,-0.06065543716523096
T H,51.5796454392505,-0.06594700433312396
Ahm,51.590005701368376,-0.06981375062923427
Has,51.567170062922656,-0.07588722065527376
кир,51.61866039917211,-0.05791331303176695
Ajm,51.6286798918485,-0.04756043694767294
Meh,51.62968269770014,-0.04855055856060786
Ozl,51.630799710516406,-0.05851566475885426
BEN,51.62981245471569,-0.06156124346771464
Car,51.651042188813236,-0.06894708545176079
💜 U,51.59868520831036,-0.05843222246094822
R1c,51.56405061605109,-0.0628434077933568
Chr,51.59372517627469,-0.06458213899875855
Mar,51.58895203393114,-0.0658416892720009
Ara,51.58665747356224,-0.0707991614804851
Led,51.5827792323429,-0.07691073165450649
Avn,51.596237917880714,-0.07767594416031147
Joh,51.58361307372222,0.02518285130965069
Point,51.57143920525621,0.0007823126624998763
Point,51.58048292258578,0.0007837507106710079
Point,51.57143920525621,-0.0136707160631128
Point,51.58048292258578,-0.013672154111283929
Dup,51.58983010083568,-0.003090687144855273
Rap,51.58648940726914,0.004413546601039396
S ,51.57236253499436,-0.02280770517881835
Fra,51.57347300155229,0.017045179122951764
Ibr,51.575451744724376,0.003248133995761923
Han,51.575451744724376,0.003248133995761923
Car,51.57852207561404,0.003203381474812866
Ste,51.58146458605518,0.0013151101914107876
Ser,51.575464077873114,-0.002810599087143223
luc,51.575464077873114,-0.002810599087143223
Luc,51.564355286768645,-0.0017877182156598066
Pap,51.56633043192995,-0.009035598028279546
Ian,51.574830139069434,0.008714440643154594
Ric,51.5623627985423,-0.0007627359795575893
Ebo,51.57952774012053,-0.0059424728141223284
Кас,51.56234968824978,-0.0017949080331049734
Ray,51.56739259122911,-0.013162436546779458
Tac,51.56232968894452,-0.00489678097221463
Vin,51.57646037617448,-0.013186013531810354
Tho,51.56639199851006,-0.01316113764168869
Wil,51.564355286768645,-0.01110068518495312
Asr,51.564355286768645,-0.01110068518495312
dan,51.57646544536746,-0.014190395985683488
Mak,51.572379170354424,-0.01602954557162785
Ch,51.576468813307294,-0.015169672587310955
Fre,51.56234968824978,-0.011093495367507795
Sha,51.58055600495829,-0.011965489555812774
Pau,51.5623627985423,-0.012125667421055336
R L,51.56032659921441,-0.008002573011243156
Era,51.573411906449024,-0.01899869242084154
Dun,51.583603527279216,-0.009011184162460226
Asa,51.58359349819828,-0.010046382478987427
Mar,51.579511930457365,-0.018975275229020684
Point,51.57143920525621,-0.0425810870945992
Point,51.58048292258578,-0.04257964904642807
Point,51.57143920525621,-0.057034115820211874
Point,51.58048292258578,-0.057035553868383014
Bar,51.570315928399154,-0.07870375867588691
Rau,51.587255374124524,-0.0418678401909601
Olc,51.587255374124524,-0.0418678401909601
Kas,51.58825098366785,-0.045879547387246325
Fra,51.58663671015962,-0.037496272535106484
Moh,51.58558694128146,-0.035406481027578394
Az,51.584594479169006,-0.03791240623367565
Waj,51.58637621096508,-0.042677349828200976
Rj ,51.58528097053298,-0.0404058642261728
Ars,51.58557501444485,-0.042753270435277935
Gha,51.58915343773453,-0.05247869039465584
Ars,51.58610298966918,-0.04364251509475395
Dan,51.58808189032822,-0.04780200499903749
Mau,51.58909192425927,-0.04874664608947267
Phi,51.58399056564575,-0.03979861099930004
Jon,51.590353809957726,-0.052161387290254345
Jef,51.58160663077138,-0.0376368617211806
Par,51.567131201795185,-0.0374799524168276
Faf,51.580504580432034,-0.03548466366632067
Wez,51.58215018938319,-0.0346210571114095
Ker,51.57035451570906,-0.041010603803011525
J.T,51.567499210769384,-0.0517428100970133
Leo,51.56749404768818,-0.052715068841737774
SS,51.58511731682208,-0.049807600845663116
Val,51.56542867074048,-0.05560704993977346
Jam,51.56734359885462,-0.059501323969068265
יוא,51.562422605215474,-0.05365904432586298
Tya,51.56734359885462,-0.059501323969068265
DJ ,51.56734359885462,-0.059501323969068265
zey,51.568323168577535,-0.06053860990341432
Dav,51.57038097455556,-0.06169495729552287
Ren,51.56436833071222,-0.058510622176997824
Mb ,51.568301225648746,-0.06256022672046012
Kel,51.56630869009643,-0.06148632070502065
Mar,51.56139022958436,-0.05657774318758248
Erd,51.561389848493135,-0.056579701554033926
Wil,51.56830383741629,-0.06358361607537694
Ace,51.56231013562845,-0.0614408743780705
Sim,51.571397800015156,-0.06673437291391142
אבי,51.57747912769479,-0.06875106588055771
Sta,51.5703431038011,-0.07170382579163227
My ,51.5764681988782,-0.0707564048574563
Rod,51.56521475906093,-0.07050442603658949
D S,51.570337842683436,-0.07270569896777039
Ene,51.56521215527874,-0.07150790087650738
V🕷N,51.577491811061364,-0.07275381662765135
Edu,51.58260180697337,-0.06967067706009196
Dam,51.57237956869483,-0.07673994881085222
Die,51.5764729727665,-0.07676017432909125
Ana,51.574428820493964,-0.07775780525097516
Reu,51.577493777155475,-0.07675891789226523
Wil,51.57134635376243,-0.07872663914925457
Fra,51.58466731583002,-0.07260761468751195
Zal,51.57134453840689,-0.07972437557326056
Ter,51.570317075203675,-0.07970391509678262
War,51.579552123755924,-0.0777447174684135
Nek,51.584676815279764,-0.07360682596342089
Fir,51.58468743157551,-0.07460173112997467
MEL,51.583652627293816,-0.07564941753985452
Ger,51.583668537704,-0.07664000516822461
İbr,51.58470100885572,-0.07760642005704903
Point,51.57143920525621,-0.08594448685169828
Point,51.58048292258578,-0.08594304880352714
Point,51.57143920525621,-0.10039751557731096
Point,51.58048292258578,-0.10039895362548208
Car,51.57110394780538,-0.08991591466750533
Sss,51.57347447202913,-0.0832808344562747
Ker,51.5724243399301,-0.09116702447342688
Chr,51.5722622729971,-0.08100746875886748
